   0.035704,   0.834074,  -0.497480,  -1.611612,  -1.888110,   0.007427,  -0.175584,  -0.000866,  51.969359, -18.330677,  30.702774,   2.935909,   0.000000
   0.036090,   0.834076,  -0.497135,  -1.611986,  -1.887122,   0.007759,  -0.176470,  -0.000862,  51.959280, -18.319988,  30.698941,   2.940352,   0.000000
   0.036477,   0.834078,  -0.496789,  -1.612361,  -1.886134,   0.008104,  -0.177365,  -0.000857,  51.949168, -18.309256,  30.695097,   2.944814,   0.000000
   0.036865,   0.834080,  -0.496441,  -1.612737,  -1.885146,   0.008460,  -0.178270,  -0.000853,  51.939021, -18.298482,  30.691243,   2.949297,   0.000000
   0.037254,   0.834083,  -0.496092,  -1.613115,  -1.884160,   0.008828,  -0.179184,  -0.000849,  51.928842, -18.287666,  30.687378,   2.953798,   0.000000
   0.037645,   0.834085,  -0.495742,  -1.613494,  -1.883174,   0.009210,  -0.180108,  -0.000844,  51.918631, -18.276809,  30.683503,   2.958319,   0.000000
   0.038037,   0.834087,  -0.495390,  -1.613875,  -1.882190,   0.009605,  -0.181042,  -0.000840,  51.908387, -18.265910,  30.679618,   2.962859,   0.000000
   0.038431,   0.834089,  -0.495038,  -1.614256,  -1.881208,   0.010013,  -0.181986,  -0.000836,  51.898111, -18.254970,  30.675722,   2.967419,   0.000000
   0.038826,   0.834092,  -0.494684,  -1.614640,  -1.880227,   0.010437,  -0.182940,  -0.000832,  51.887804, -18.243989,  30.671817,   2.971997,   0.000000
   0.039222,   0.834094,  -0.494329,  -1.615024,  -1.879249,   0.010875,  -0.183906,  -0.000827,  51.877465, -18.232968,  30.667903,   2.976594,   0.000000
   0.039620,   0.834096,  -0.493972,  -1.615410,  -1.878272,   0.011328,  -0.184882,  -0.000823,  51.867096, -18.221907,  30.663979,   2.981210,   0.000000
   0.040019,   0.834099,  -0.493615,  -1.615798,  -1.877299,   0.011798,  -0.185870,  -0.000819,  51.856697, -18.210806,  30.660045,   2.985845,   0.000000
   0.040419,   0.834101,  -0.493256,  -1.616186,  -1.876328,   0.012284,  -0.186869,  -0.000814,  51.846267, -18.199666,  30.656103,   2.990498,   0.000000
   0.040820,   0.834104,  -0.492897,  -1.616576,  -1.875361,   0.012787,  -0.187881,  -0.000810,  51.835808, -18.188487,  30.652151,   2.995170,   0.000000
   0.041223,   0.834106,  -0.492536,  -1.616967,  -1.874397,   0.013309,  -0.188904,  -0.000806,  51.825319, -18.177269,  30.648191,   2.999860,   0.000000
   0.041627,   0.834109,  -0.492174,  -1.617360,  -1.873437,   0.013848,  -0.189940,  -0.000802,  51.814802, -18.166012,  30.644222,   3.004568,   0.000000
   0.042032,   0.834112,  -0.491810,  -1.617754,  -1.872481,   0.014407,  -0.190989,  -0.000797,  51.804256, -18.154718,  30.640245,   3.009294,   0.000000
   0.042438,   0.834114,  -0.491446,  -1.618149,  -1.871530,   0.014986,  -0.192051,  -0.000793,  51.793683, -18.143386,  30.636259,   3.014038,   0.000000
   0.042846,   0.834117,  -0.491081,  -1.618545,  -1.870584,   0.015585,  -0.193127,  -0.000789,  51.783081, -18.132016,  30.632265,   3.018799,   0.000000
   0.043255,   0.834120,  -0.490715,  -1.618942,  -1.869643,   0.016206,  -0.194217,  -0.000785,  51.772452, -18.120610,  30.628264,   3.023579,   0.000000
   0.043665,   0.834122,  -0.490347,  -1.619341,  -1.868708,   0.016849,  -0.195322,  -0.000780,  51.761797, -18.109167,  30.624254,   3.028376,   0.000000
   0.044076,   0.834125,  -0.489979,  -1.619741,  -1.867779,   0.017514,  -0.196441,  -0.000776,  51.751115, -18.097688,  30.620237,   3.033190,   0.000000
   0.044488,   0.834128,  -0.489609,  -1.620141,  -1.866857,   0.018204,  -0.197575,  -0.000772,  51.740407, -18.086173,  30.616212,   3.038021,   0.000000
   0.044902,   0.834131,  -0.489238,  -1.620544,  -1.865941,   0.018918,  -0.198726,  -0.000768,  51.729673, -18.074623,  30.612181,   3.042870,   0.000000
   0.045316,   0.834134,  -0.488867,  -1.620947,  -1.865033,   0.019658,  -0.199892,  -0.000764,  51.718915, -18.063038,  30.608142,   3.047735,   0.000000
   0.045732,   0.834137,  -0.488494,  -1.621351,  -1.864133,   0.020424,  -0.201075,  -0.000759,  51.708131, -18.051418,  30.604096,   3.052617,   0.000000
   0.046149,   0.834139,  -0.488121,  -1.621757,  -1.863241,   0.021217,  -0.202275,  -0.000755,  51.697324, -18.039765,  30.600044,   3.057516,   0.000000
   0.046566,   0.834142,  -0.487746,  -1.622163,  -1.862358,   0.022039,  -0.203493,  -0.000751,  51.686493, -18.028077,  30.595985,   3.062431,   0.000000
   0.046985,   0.834145,  -0.487371,  -1.622571,  -1.861484,   0.022890,  -0.204729,  -0.000747,  51.675638, -18.016356,  30.591920,   3.067362,   0.000000
   0.047405,   0.834149,  -0.486994,  -1.622980,  -1.860620,   0.023772,  -0.205984,  -0.000743,  51.664761, -18.004603,  30.587849,   3.072309,   0.000000
   0.047826,   0.834152,  -0.486617,  -1.623389,  -1.859766,   0.024686,  -0.207258,  -0.000738,  51.653862, -17.992818,  30.583772,   3.077272,   0.000000
   0.048248,   0.834155,  -0.486239,  -1.623800,  -1.858923,   0.025632,  -0.208552,  -0.000734,  51.642940, -17.981000,  30.579689,   3.082251,   0.000000
   0.048671,   0.834158,  -0.485860,  -1.624212,  -1.858092,   0.026612,  -0.209866,  -0.000730,  51.631998, -17.969152,  30.575601,   3.087245,   0.000000
   0.049094,   0.834161,  -0.485480,  -1.624624,  -1.857273,   0.027627,  -0.211202,  -0.000726,  51.621035, -17.957273,  30.571507,   3.092255,   0.000000
   0.049519,   0.834164,  -0.485099,  -1.625038,  -1.856467,   0.028679,  -0.212559,  -0.000722,  51.610052, -17.945363,  30.567409,   3.097279,   0.000000
   0.049945,   0.834168,  -0.484717,  -1.625453,  -1.855674,   0.029769,  -0.213939,  -0.000718,  51.599049, -17.933425,  30.563306,   3.102319,   0.000000
   0.050371,   0.834171,  -0.484335,  -1.625868,  -1.854895,   0.030897,  -0.215342,  -0.000713,  51.588027, -17.921457,  30.559198,   3.107372,   0.000000
   0.050799,   0.834174,  -0.483952,  -1.626285,  -1.854131,   0.032067,  -0.216769,  -0.000709,  51.576988, -17.909461,  30.555086,   3.112440,   0.000000
   0.051227,   0.834178,  -0.483568,  -1.626702,  -1.853382,   0.033278,  -0.218221,  -0.000705,  51.565930, -17.897437,  30.550970,   3.117523,   0.000000
   0.051656,   0.834181,  -0.483183,  -1.627120,  -1.852649,   0.034532,  -0.219698,  -0.000701,  51.554855, -17.885386,  30.546851,   3.122619,   0.000000
   0.052086,   0.834184,  -0.482798,  -1.627539,  -1.851933,   0.035832,  -0.221202,  -0.000697,  51.543765, -17.873309,  30.542727,   3.127728,   0.000000
   0.052516,   0.834188,  -0.482411,  -1.627958,  -1.851235,   0.037178,  -0.222732,  -0.000693,  51.532658, -17.861207,  30.538601,   3.132851,   0.000000
   0.052948,   0.834191,  -0.482025,  -1.628379,  -1.850555,   0.038572,  -0.224290,  -0.000689,  51.521537, -17.849079,  30.534472,   3.137986,   0.000000
   0.053380,   0.834195,  -0.481637,  -1.628800,  -1.849895,   0.040016,  -0.225877,  -0.000684,  51.510401, -17.836928,  30.530340,   3.143134,   0.000000
   0.053812,   0.834199,  -0.481249,  -1.629222,  -1.849254,   0.041512,  -0.227494,  -0.000680,  51.499253, -17.824753,  30.526205,   3.148294,   0.000000
   0.054246,   0.834202,  -0.480860,  -1.629644,  -1.848635,   0.043061,  -0.229142,  -0.000676,  51.488092, -17.812556,  30.522069,   3.153466,   0.000000
   0.054680,   0.834206,  -0.480471,  -1.630068,  -1.848037,   0.044665,  -0.230821,  -0.000672,  51.476919, -17.800338,  30.517931,   3.158650,   0.000000
   0.055114,   0.834209,  -0.480081,  -1.630491,  -1.847463,   0.046327,  -0.232532,  -0.000668,  51.465736, -17.788100,  30.513792,   3.163844,   0.000000
   0.055549,   0.834213,  -0.479691,  -1.630916,  -1.846911,   0.048048,  -0.234277,  -0.000664,  51.454543, -17.775842,  30.509651,   3.169050,   0.000000
   0.055985,   0.834217,  -0.479300,  -1.631341,  -1.846385,   0.049829,  -0.236057,  -0.000660,  51.443341, -17.763566,  30.505510,   3.174265,   0.000000
   0.056421,   0.834221,  -0.478909,  -1.631766,  -1.845884,   0.051674,  -0.237872,  -0.000656,  51.432132, -17.751272,  30.501369,   3.179490,   0.000000
   0.056857,   0.834225,  -0.478518,  -1.632192,  -1.845410,   0.053584,  -0.239724,  -0.000652,  51.420916, -17.738963,  30.497229,   3.184724,   0.000000
   0.057294,   0.834228,  -0.478126,  -1.632618,  -1.844964,   0.055562,  -0.241614,  -0.000648,  51.409694, -17.726639,  30.493088,   3.189967,   0.000000
   0.057731,   0.834232,  -0.477734,  -1.633044,  -1.844547,   0.057609,  -0.243543,  -0.000644,  51.398469, -17.714301,  30.488949,   3.195219,   0.000000
   0.058169,   0.834236,  -0.477341,  -1.633471,  -1.844159,   0.059727,  -0.245512,  -0.000640,  51.387240, -17.701951,  30.484812,   3.200477,   0.000000
   0.058606,   0.834240,  -0.476948,  -1.633898,  -1.843803,   0.061920,  -0.247522,  -0.000636,  51.376010, -17.689591,  30.480676,   3.205743,   0.000000
   0.059044,   0.834244,  -0.476556,  -1.634326,  -1.843478,   0.064190,  -0.249575,  -0.000632,  51.364780, -17.677221,  30.476544,   3.211015,   0.000000
   0.059482,   0.834248,  -0.476163,  -1.634753,  -1.843187,   0.066538,  -0.251672,  -0.000628,  51.353551, -17.664844,  30.472414,   3.216292,   0.000000
   0.059920,   0.834252,  -0.475770,  -1.635180,  -1.842930,   0.068967,  -0.253813,  -0.000624,  51.342324, -17.652462,  30.468288,   3.221575,   0.000000
   0.060358,   0.834256,  -0.475377,  -1.635608,  -1.842709,   0.071480,  -0.256001,  -0.000620,  51.331102, -17.640075,  30.464166,   3.226862,   0.000000
   0.060796,   0.834260,  -0.474984,  -1.636035,  -1.842525,   0.074079,  -0.258236,  -0.000616,  51.319886, -17.627686,  30.460049,   3.232151,   0.000000
   0.061234,   0.834264,  -0.474591,  -1.636463,  -1.842378,   0.076766,  -0.260520,  -0.000612,  51.308677, -17.615296,  30.455937,   3.237444,   0.000000
   0.061671,   0.834268,  -0.474198,  -1.636890,  -1.842271,   0.079545,  -0.262855,  -0.000608,  51.297479, -17.602909,  30.451832,   3.242738,   0.000000
   0.062109,   0.834273,  -0.473806,  -1.637317,  -1.842205,   0.082417,  -0.265240,  -0.000604,  51.286292, -17.590526,  30.447733,   3.248033,   0.000000
   0.062546,   0.834277,  -0.473413,  -1.637743,  -1.842180,   0.085385,  -0.267678,  -0.000600,  51.275118, -17.578148,  30.443642,   3.253327,   0.000000
   0.062982,   0.834281,  -0.473022,  -1.638170,  -1.842198,   0.088452,  -0.270171,  -0.000596,  51.263960, -17.565780,  30.439560,   3.258620,   0.000000
   0.063418,   0.834285,  -0.472630,  -1.638595,  -1.842261,   0.091620,  -0.272718,  -0.000592,  51.252820, -17.553423,  30.435487,   3.263911,   0.000000
   0.063853,   0.834289,  -0.472240,  -1.639020,  -1.842368,   0.094891,  -0.275322,  -0.000588,  51.241700, -17.541079,  30.431423,   3.269198,   0.000000
   0.064288,   0.834294,  -0.471850,  -1.639444,  -1.842522,   0.098269,  -0.277984,  -0.000584,  51.230603, -17.528752,  30.427371,   3.274480,   0.000000
   0.064722,   0.834298,  -0.471460,  -1.639868,  -1.842725,   0.101755,  -0.280704,  -0.000580,  51.219531, -17.516445,  30.423330,   3.279756,   0.000000
   0.065154,   0.834302,  -0.471072,  -1.640290,  -1.842976,   0.105351,  -0.283485,  -0.000576,  51.208487, -17.504160,  30.419302,   3.285025,   0.000000
   0.065586,   0.834306,  -0.470684,  -1.640712,  -1.843277,   0.109061,  -0.286327,  -0.000572,  51.197473, -17.491900,  30.415287,   3.290285,   0.000000
   0.066017,   0.834311,  -0.470297,  -1.641132,  -1.843629,   0.112886,  -0.289232,  -0.000568,  51.186493, -17.479669,  30.411288,   3.295536,   0.000000
   0.066446,   0.834315,  -0.469912,  -1.641552,  -1.844033,   0.116829,  -0.292200,  -0.000564,  51.175549, -17.467471,  30.407304,   3.300774,   0.000000
   0.066874,   0.834319,  -0.469528,  -1.641969,  -1.844491,   0.120891,  -0.295233,  -0.000560,  51.164644, -17.455307,  30.403336,   3.306000,   0.000000
   0.067301,   0.834324,  -0.469145,  -1.642386,  -1.845003,   0.125074,  -0.298331,  -0.000556,  51.153781, -17.443183,  30.399387,   3.311211,   0.000000
   0.067725,   0.834328,  -0.468763,  -1.642800,  -1.845570,   0.129380,  -0.301496,  -0.000552,  51.142964, -17.431102,  30.395456,   3.316406,   0.000000
   0.068149,   0.834332,  -0.468384,  -1.643213,  -1.846192,   0.133811,  -0.304727,  -0.000549,  51.132196, -17.419068,  30.391546,   3.321583,   0.000000
   0.068570,   0.834336,  -0.468005,  -1.643624,  -1.846872,   0.138368,  -0.308027,  -0.000545,  51.121481, -17.407084,  30.387657,   3.326740,   0.000000
   0.068989,   0.834341,  -0.467629,  -1.644033,  -1.847608,   0.143052,  -0.311395,  -0.000541,  51.110821, -17.395155,  30.383791,   3.331875,   0.000000
   0.069406,   0.834345,  -0.467255,  -1.644440,  -1.848403,   0.147864,  -0.314831,  -0.000537,  51.100220, -17.383284,  30.379948,   3.336988,   0.000000
   0.069820,   0.834349,  -0.466882,  -1.644845,  -1.849255,   0.152805,  -0.318337,  -0.000533,  51.089682, -17.371476,  30.376131,   3.342075,   0.000000
   0.070232,   0.834354,  -0.466512,  -1.645247,  -1.850166,   0.157877,  -0.321913,  -0.000529,  51.079211, -17.359736,  30.372339,   3.347136,   0.000000
   0.070642,   0.834358,  -0.466145,  -1.645647,  -1.851136,   0.163078,  -0.325558,  -0.000525,  51.068810, -17.348066,  30.368576,   3.352167,   0.000000
   0.071048,   0.834362,  -0.465779,  -1.646043,  -1.852165,   0.168409,  -0.329272,  -0.000522,  51.058482, -17.336473,  30.364841,   3.357168,   0.000000
   0.071452,   0.834366,  -0.465417,  -1.646437,  -1.853253,   0.173870,  -0.333057,  -0.000518,  51.048232, -17.324959,  30.361136,   3.362137,   0.000000
   0.071853,   0.834370,  -0.465057,  -1.646828,  -1.854399,   0.179460,  -0.336910,  -0.000514,  51.038062, -17.313529,  30.357462,   3.367071,   0.000000
   0.072250,   0.834375,  -0.464700,  -1.647216,  -1.855603,   0.185179,  -0.340832,  -0.000510,  51.027978, -17.302188,  30.353821,   3.371968,   0.000000
   0.072645,   0.834379,  -0.464346,  -1.647600,  -1.856866,   0.191026,  -0.344822,  -0.000506,  51.017982, -17.290940,  30.350214,   3.376827,   0.000000
   0.073035,   0.834383,  -0.463995,  -1.647981,  -1.858186,   0.196999,  -0.348880,  -0.000503,  51.008077, -17.279789,  30.346642,   3.381646,   0.000000
   0.073422,   0.834387,  -0.463647,  -1.648358,  -1.859563,   0.203097,  -0.353004,  -0.000499,  50.998268, -17.268738,  30.343106,   3.386423,   0.000000
   0.073805,   0.834391,  -0.463303,  -1.648731,  -1.860995,   0.209318,  -0.357194,  -0.000495,  50.988557, -17.257793,  30.339608,   3.391156,   0.000000
   0.074185,   0.834395,  -0.462962,  -1.649101,  -1.862482,   0.215659,  -0.361448,  -0.000491,  50.978947, -17.246956,  30.336147,   3.395844,   0.000000
   0.074560,   0.834399,  -0.462625,  -1.649466,  -1.864023,   0.222119,  -0.365765,  -0.000488,  50.969443, -17.236232,  30.332726,   3.400484,   0.000000
   0.074931,   0.834403,  -0.462291,  -1.649828,  -1.865616,   0.228693,  -0.370143,  -0.000484,  50.960046, -17.225624,  30.329346,   3.405075,   0.000000
   0.075298,   0.834406,  -0.461962,  -1.650185,  -1.867260,   0.235380,  -0.374581,  -0.000480,  50.950759, -17.215136,  30.326007,   3.409617,   0.000000
   0.075661,   0.834410,  -0.461636,  -1.650538,  -1.868954,   0.242177,  -0.379078,  -0.000476,  50.941586, -17.204770,  30.322710,   3.414106,   0.000000
   0.076019,   0.834414,  -0.461314,  -1.650886,  -1.870695,   0.249078,  -0.383630,  -0.000473,  50.932528, -17.194530,  30.319455,   3.418543,   0.000000
   0.076372,   0.834418,  -0.460997,  -1.651230,  -1.872483,   0.256082,  -0.388237,  -0.000469,  50.923587, -17.184417,  30.316245,   3.422925,   0.000000
   0.076721,   0.834421,  -0.460683,  -1.651569,  -1.874315,   0.263184,  -0.392897,  -0.000465,  50.914766, -17.174436,  30.313079,   3.427252,   0.000000
   0.077065,   0.834425,  -0.460374,  -1.651904,  -1.876189,   0.270380,  -0.397606,  -0.000462,  50.906066, -17.164587,  30.309957,   3.431522,   0.000000
   0.077404,   0.834428,  -0.460069,  -1.652234,  -1.878103,   0.277665,  -0.402364,  -0.000458,  50.897489, -17.154874,  30.306881,   3.435735,   0.000000
   0.077739,   0.834432,  -0.459769,  -1.652559,  -1.880056,   0.285036,  -0.407168,  -0.000454,  50.889036, -17.145297,  30.303851,   3.439889,   0.000000
   0.078068,   0.834435,  -0.459472,  -1.652879,  -1.882044,   0.292489,  -0.412014,  -0.000451,  50.880708, -17.135858,  30.300866,   3.443985,   0.000000
   0.078393,   0.834438,  -0.459181,  -1.653194,  -1.884067,   0.300017,  -0.416903,  -0.000447,  50.872507, -17.126558,  30.297928,   3.448021,   0.000000
   0.078713,   0.834441,  -0.458893,  -1.653504,  -1.886122,   0.307618,  -0.421829,  -0.000443,  50.864431, -17.117398,  30.295036,   3.451997,   0.000000
   0.079028,   0.834445,  -0.458610,  -1.653810,  -1.888206,   0.315287,  -0.426793,  -0.000440,  50.856483, -17.108379,  30.292190,   3.455914,   0.000000
   0.079338,   0.834448,  -0.458332,  -1.654110,  -1.890317,   0.323018,  -0.431790,  -0.000436,  50.848661, -17.099501,  30.289391,   3.459769,   0.000000
   0.079642,   0.834451,  -0.458058,  -1.654405,  -1.892454,   0.330808,  -0.436820,  -0.000432,  50.840966, -17.090764,  30.286638,   3.463564,   0.000000
   0.079942,   0.834454,  -0.457788,  -1.654696,  -1.894613,   0.338652,  -0.441878,  -0.000429,  50.833398, -17.082168,  30.283931,   3.467299,   0.000000
   0.080237,   0.834456,  -0.457523,  -1.654981,  -1.896794,   0.346545,  -0.446964,  -0.000425,  50.825957, -17.073714,  30.281270,   3.470973,   0.000000
   0.080527,   0.834459,  -0.457263,  -1.655262,  -1.898993,   0.354483,  -0.452075,  -0.000421,  50.818640, -17.065399,  30.278655,   3.474586,   0.000000
   0.080812,   0.834462,  -0.457006,  -1.655538,  -1.901208,   0.362461,  -0.457209,  -0.000418,  50.811449, -17.057224,  30.276085,   3.478140,   0.000000
   0.081093,   0.834465,  -0.456754,  -1.655809,  -1.903438,   0.370477,  -0.462364,  -0.000414,  50.804381, -17.049187,  30.273560,   3.481634,   0.000000
   0.081368,   0.834467,  -0.456507,  -1.656075,  -1.905681,   0.378524,  -0.467537,  -0.000411,  50.797436, -17.041288,  30.271079,   3.485068,   0.000000
   0.081639,   0.834470,  -0.456264,  -1.656336,  -1.907934,   0.386600,  -0.472726,  -0.000407,  50.790612, -17.033525,  30.268642,   3.488444,   0.000000
   0.081904,   0.834472,  -0.456025,  -1.656593,  -1.910195,   0.394701,  -0.477930,  -0.000404,  50.783907, -17.025897,  30.266249,   3.491762,   0.000000
   0.082166,   0.834475,  -0.455790,  -1.656845,  -1.912463,   0.402823,  -0.483147,  -0.000400,  50.777321, -17.018401,  30.263898,   3.495023,   0.000000
   0.082422,   0.834477,  -0.455559,  -1.657092,  -1.914736,   0.410961,  -0.488376,  -0.000396,  50.770852, -17.011037,  30.261589,   3.498226,   0.000000
   0.082675,   0.834479,  -0.455332,  -1.657335,  -1.917012,   0.419114,  -0.493613,  -0.000393,  50.764498, -17.003803,  30.259322,   3.501374,   0.000000
   0.082922,   0.834481,  -0.455110,  -1.657574,  -1.919290,   0.427277,  -0.498858,  -0.000389,  50.758257, -16.996696,  30.257095,   3.504466,   0.000000
   0.083165,   0.834483,  -0.454891,  -1.657808,  -1.921567,   0.435448,  -0.504109,  -0.000386,  50.752127, -16.989715,  30.254908,   3.507504,   0.000000
   0.083404,   0.834485,  -0.454676,  -1.658038,  -1.923843,   0.443623,  -0.509365,  -0.000382,  50.746107, -16.982857,  30.252761,   3.510489,   0.000000
   0.083639,   0.834487,  -0.454465,  -1.658263,  -1.926116,   0.451800,  -0.514625,  -0.000379,  50.740194, -16.976121,  30.250653,   3.513421,   0.000000
   0.083870,   0.834489,  -0.454258,  -1.658485,  -1.928385,   0.459976,  -0.519886,  -0.000375,  50.734387, -16.969504,  30.248582,   3.516301,   0.000000
   0.084096,   0.834491,  -0.454055,  -1.658702,  -1.930648,   0.468149,  -0.525148,  -0.000372,  50.728683, -16.963004,  30.246548,   3.519130,   0.000000
   0.084318,   0.834493,  -0.453855,  -1.658916,  -1.932904,   0.476315,  -0.530410,  -0.000368,  50.723081, -16.956619,  30.244551,   3.521910,   0.000000
   0.084537,   0.834494,  -0.453658,  -1.659125,  -1.935152,   0.484474,  -0.535671,  -0.000365,  50.717577, -16.950347,  30.242590,   3.524641,   0.000000
   0.084751,   0.834496,  -0.453465,  -1.659331,  -1.937391,   0.492622,  -0.540929,  -0.000362,  50.712171, -16.944184,  30.240663,   3.527324,   0.000000
   0.084962,   0.834498,  -0.453276,  -1.659533,  -1.939619,   0.500758,  -0.546184,  -0.000358,  50.706861, -16.938130,  30.238770,   3.529960,   0.000000
   0.085169,   0.834499,  -0.453090,  -1.659731,  -1.941837,   0.508879,  -0.551434,  -0.000355,  50.701643, -16.932182,  30.236911,   3.532550,   0.000000
   0.085373,   0.834501,  -0.452907,  -1.659925,  -1.944042,   0.516985,  -0.556680,  -0.000351,  50.696516, -16.926337,  30.235084,   3.535095,   0.000000
   0.085573,   0.834502,  -0.452727,  -1.660117,  -1.946235,   0.525074,  -0.561920,  -0.000348,  50.691479, -16.920593,  30.233289,   3.537597,   0.000000
   0.085770,   0.834504,  -0.452550,  -1.660304,  -1.948413,   0.533143,  -0.567153,  -0.000344,  50.686528, -16.914948,  30.231525,   3.540055,   0.000000
   0.085963,   0.834505,  -0.452376,  -1.660489,  -1.950577,   0.541193,  -0.572379,  -0.000341,  50.681663, -16.909400,  30.229792,   3.542471,   0.000000
   0.086153,   0.834506,  -0.452206,  -1.660670,  -1.952726,   0.549220,  -0.577598,  -0.000338,  50.676880, -16.903947,  30.228088,   3.544846,   0.000000
   0.086339,   0.834507,  -0.452038,  -1.660848,  -1.954859,   0.557225,  -0.582808,  -0.000334,  50.672179, -16.898585,  30.226413,   3.547181,   0.000000
   0.086523,   0.834509,  -0.451873,  -1.661022,  -1.956975,   0.565206,  -0.588010,  -0.000331,  50.667557, -16.893314,  30.224767,   3.549476,   0.000000
   0.086703,   0.834510,  -0.451711,  -1.661194,  -1.959074,   0.573162,  -0.593203,  -0.000328,  50.663013, -16.888132,  30.223148,   3.551733,   0.000000
   0.086881,   0.834511,  -0.451551,  -1.661363,  -1.961156,   0.581092,  -0.598387,  -0.000324,  50.658544, -16.883035,  30.221556,   3.553953,   0.000000
   0.087055,   0.834512,  -0.451394,  -1.661529,  -1.963219,   0.588995,  -0.603560,  -0.000321,  50.654148, -16.878022,  30.219990,   3.556136,   0.000000
   0.087227,   0.834513,  -0.451240,  -1.661692,  -1.965264,   0.596871,  -0.608723,  -0.000317,  50.649825, -16.873092,  30.218450,   3.558283,   0.000000
   0.087396,   0.834514,  -0.451088,  -1.661852,  -1.967289,   0.604718,  -0.613876,  -0.000314,  50.645572, -16.868242,  30.216935,   3.560395,   0.000000
   0.087562,   0.834515,  -0.450939,  -1.662009,  -1.969296,   0.612537,  -0.619019,  -0.000311,  50.641387, -16.863470,  30.215444,   3.562474,   0.000000
   0.087726,   0.834515,  -0.450792,  -1.662164,  -1.971282,   0.620326,  -0.624150,  -0.000308,  50.637270, -16.858774,  30.213977,   3.564518,   0.000000
   0.087887,   0.834516,  -0.450647,  -1.662316,  -1.973248,   0.628085,  -0.629270,  -0.000304,  50.633217, -16.854153,  30.212533,   3.566531,   0.000000
   0.088045,   0.834517,  -0.450504,  -1.662466,  -1.975194,   0.635814,  -0.634380,  -0.000301,  50.629229, -16.849605,  30.211112,   3.568511,   0.000000
   0.088201,   0.834518,  -0.450364,  -1.662614,  -1.977120,   0.643511,  -0.639477,  -0.000298,  50.625302, -16.845128,  30.209713,   3.570461,   0.000000
   0.088355,   0.834519,  -0.450226,  -1.662759,  -1.979024,   0.651178,  -0.644563,  -0.000294,  50.621437, -16.840720,  30.208336,   3.572380,   0.000000
   0.088506,   0.834519,  -0.450090,  -1.662901,  -1.980907,   0.658812,  -0.649638,  -0.000291,  50.617630, -16.836380,  30.206980,   3.574270,   0.000000
   0.088655,   0.834520,  -0.449957,  -1.663041,  -1.982768,   0.666415,  -0.654701,  -0.000288,  50.613882, -16.832107,  30.205644,   3.576131,   0.000000
   0.088801,   0.834520,  -0.449825,  -1.663180,  -1.984608,   0.673985,  -0.659752,  -0.000285,  50.610190, -16.827897,  30.204329,   3.577964,   0.000000
   0.088946,   0.834521,  -0.449695,  -1.663315,  -1.986426,   0.681524,  -0.664792,  -0.000281,  50.606553, -16.823751,  30.203033,   3.579769,   0.000000
   0.089088,   0.834522,  -0.449567,  -1.663449,  -1.988222,   0.689029,  -0.669819,  -0.000278,  50.602970, -16.819667,  30.201756,   3.581547,   0.000000
   0.089228,   0.834522,  -0.449441,  -1.663581,  -1.989995,   0.696501,  -0.674835,  -0.000275,  50.599439, -16.815642,  30.200497,   3.583299,   0.000000
   0.089366,   0.834523,  -0.449317,  -1.663711,  -1.991747,   0.703941,  -0.679840,  -0.000272,  50.595960, -16.811677,  30.199257,   3.585025,   0.000000
   0.089502,   0.834523,  -0.449195,  -1.663838,  -1.993476,   0.711348,  -0.684832,  -0.000269,  50.592531, -16.807769,  30.198035,   3.586727,   0.000000
   0.089636,   0.834523,  -0.449074,  -1.663964,  -1.995182,   0.718721,  -0.689813,  -0.000265,  50.589150, -16.803917,  30.196830,   3.588404,   0.000000
   0.089769,   0.834524,  -0.448955,  -1.664088,  -1.996866,   0.726061,  -0.694781,  -0.000262,  50.585818, -16.800119,  30.195642,   3.590056,   0.000000
   0.089899,   0.834524,  -0.448838,  -1.664210,  -1.998527,   0.733368,  -0.699739,  -0.000259,  50.582532, -16.796376,  30.194471,   3.591686,   0.000000
   0.090028,   0.834525,  -0.448722,  -1.664331,  -2.000165,   0.740642,  -0.704684,  -0.000256,  50.579293, -16.792684,  30.193316,   3.593293,   0.000000
   0.090155,   0.834525,  -0.448608,  -1.664449,  -2.001780,   0.747882,  -0.709619,  -0.000253,  50.576097, -16.789044,  30.192176,   3.594877,   0.000000
   0.090280,   0.834525,  -0.448496,  -1.664566,  -2.003373,   0.755089,  -0.714541,  -0.000250,  50.572945, -16.785453,  30.191053,   3.596439,   0.000000
   0.090403,   0.834525,  -0.448385,  -1.664681,  -2.004942,   0.762263,  -0.719453,  -0.000246,  50.569836, -16.781912,  30.189944,   3.597981,   0.000000
   0.090525,   0.834526,  -0.448275,  -1.664795,  -2.006488,   0.769403,  -0.724353,  -0.000243,  50.566769, -16.778418,  30.188850,   3.599501,   0.000000
   0.090645,   0.834526,  -0.448167,  -1.664906,  -2.008012,   0.776511,  -0.729242,  -0.000240,  50.563742, -16.774971,  30.187770,   3.601001,   0.000000
   0.090763,   0.834526,  -0.448061,  -1.665017,  -2.009512,   0.783585,  -0.734120,  -0.000237,  50.560755, -16.771570,  30.186705,   3.602481,   0.000000
   0.090880,   0.834526,  -0.447956,  -1.665126,  -2.010989,   0.790626,  -0.738987,  -0.000234,  50.557807, -16.768213,  30.185653,   3.603941,   0.000000
